	Firmicutes-Bacillaceae	Spirochaetes-Spirochaetaceae	Firmicutes-Clostridiaceae	Proteobacteria-Nitrospinaceae	Firmicutes-Anaeroplasmataceae	Verrucomicrobia-Verrucomicrobiaceae	Firmicutes-Carnobacteriaceae	Firmicutes-Ruminococcaceae	Firmicutes-Family_XVIII_Incertae_Sedis	Proteobacteria-Comamonadaceae	Proteobacteria-Piscirickettsiaceae	Candidate_division_TM7-unclassified	Planctomycetes-unclassified	Proteobacteria-Candidatus_Midichloria	Proteobacteria-VHS-B3-70	Proteobacteria-GOBB3-C201	Actinobacteria-Bifidobacteriales	Actinobacteria-AKIW543	Bacteroidetes-BSV13	Bacteroidetes-Cytophagaceae	Firmicutes-Halanaerobiaceae	Firmicutes-Family_XI_Incertae_Sedis	Bacteroidetes-Sphingobacteriaceae	Bacteroidetes-RF16	Proteobacteria-Sphingomonadaceae	Proteobacteria-Desulfonatronaceae	Proteobacteria-Rhodospirillaceae	Bacteroidetes-WCHB1-32	Nitrospirae-Nitrospiraceae	Bacteroidetes-PHOS-HE51	Bacteroidetes-Marinilabiaceae	Proteobacteria-Candidatus_Odyssella	Proteobacteria-Cardiobacteriaceae	Proteobacteria-Burkholderiaceae	Synergistetes-Synergistaceae	Proteobacteria-Moraxellaceae	Chlorobi-Chlorobiaceae	Proteobacteria-Desulfovibrionaceae	Proteobacteria-Acetobacteriaceae	Firmicutes-Veillonellaceae	Proteobacteria-Pasteurellaceae	Proteobacteria-Oleiphilaceae	Firmicutes-Staphylococcaceae	Bacteroidetes-Cryomorphaceae	Proteobacteria-LS4-241	Firmicutes-Enterococcaceae	Proteobacteria-Coxiellaceae	Bacteroidetes-vadinHA21	Candidate_division_BRC1-unclassified	Proteobacteria-Phyllobacteriaceae	Firmicutes-Thermoactinomycetaceae	Firmicutes-Aerococcaceae	Deinococcus-Thermus-Thermus	Proteobacteria-wr0007	Proteobacteria-Desulfobacteraceae	Proteobacteria-Xanthomonadaceae	Firmicutes-Erysipelotrichaceae	Cyanobacteria-Chroococcidiopsis	Proteobacteria-Bdellovibrionaceae	Proteobacteria-SM2D12	Proteobacteria-Vibrionaceae	Firmicutes-PeH08	Proteobacteria-Hahellaceae	Bacteroidetes-NS9	Firmicutes-Listeriaceae	Proteobacteria-Chromatiaceae	Firmicutes-Bacillus	Bacteroidetes-Prevotellaceae	Bacteroidetes-unclassified	Acidobacteria-Holophagaceae	Bacteroidetes-env.OPS_17	Proteobacteria-Saccharospirillaceae	Bacteroidetes-Flammeovirgaceae	Proteobacteria-Legionellaceae	Proteobacteria-Cystobacterineae	Firmicutes-Heliobacteriaceae	Proteobacteria-Nitrosomonadaceae	Proteobacteria-Shewanellaceae	Firmicutes-Alicyclobacillaceae	Proteobacteria-Methylophilaceae	Spirochaetes-unclassified	Proteobacteria-Rhodobacteraceae	Planctomycetes-Planctomycetaceae	Proteobacteria-Ferrimonadaceae	Actinobacteria-Rubrobacterales	Firmicutes-uncultured	Actinobacteria-Actinomycetales	Proteobacteria-Candidatus_Hepatincola	Proteobacteria-Succinivibrionaceae	Verrucomicrobia-DEV007	Planctomycetes-Phycisphaeraceae	Proteobacteria-Helicobacteraceae	Lentisphaerae-unclassified	Candidate_division_OP10-unclassified	Proteobacteria-Xanthobacteraceae	Proteobacteria-Alteromonadaceae	Proteobacteria-Caulobacteraceae	Proteobacteria-Sphingomonadacea	Proteobacteria-Beijerinckiaceae	Proteobacteria-Bacteriovoraceae	Proteobacteria-Erythrobacteraceae	Firmicutes-unclassified	Proteobacteria-Aeromonadaceae	Proteobacteria-Kordiimonadaceae	Bacteroidetes-Rs-E47	Proteobacteria-Oceanospirillaceae	Proteobacteria-Rhodocyclaceae	Proteobacteria-Gallionellaceae	Bacteroidetes-Bacteroidaceae	Proteobacteria-Candidatus_Liberibacter	Proteobacteria-Ellin6055	Proteobacteria-Idiomarinaceae	Proteobacteria-Methylococcaceae	Proteobacteria-Neisseriaceae	Candidate_division_SR1-unclassified	Proteobacteria-Nannocystineae	Proteobacteria-Rhizobiaceae	Proteobacteria-Candidatus_Ruthia	Proteobacteria-Pseudoalteromonadaceae	Proteobacteria-MNH4	Verrucomicrobia-Opitutaceae	Proteobacteria-Campylobacteraceae	Actinobacteria-Solirubrobacterales	Bacteroidetes-Blattabacteriaceae	Chloroflexi-unclassified	Firmicutes-Peptococcaceae	Proteobacteria-Acetobacteraceae	Proteobacteria-Geobacteraceae	Bacteroidetes-Saprospiraceae	Firmicutes-Gracilibacteraceae	Acidobacteria-Acidobacteriaceae	Proteobacteria-Rhodobiaceae	Bacteroidetes-SB-5	Cyanobacteria-Calothrix	GOUTA4-unclassified	Deferribacteres-unclassified	Bacteroidetes-Cyclobacteriaceae	Candidate_division_TM6-unclassified	Proteobacteria-Shinella_genera_incertae_sedis	Proteobacteria-Halothiobacillaceae	Bacteroidetes-KD1-131	Bacteroidetes-Porphyromonadaceae	Proteobacteria-KA1	Bacteroidetes-S24-7	Bacteroidetes-BS11	Proteobacteria-Nautiliaceae	Candidate_division_TG-1-unclassified	Actinobacteria-Coriobacteriales	Deinococcus-Thermus-Deinococcus	Firmicutes-Eubacteriaceae	Proteobacteria-Halomonadaceae	Proteobacteria-JG37-AG-15	Proteobacteria-Syntrophobacteraceae	Chlamydiae-Simkaniaceae	Firmicutes-Lactobacillaceae	Bacteroidetes-M2PB4-65	Firmicutes-OPB54	Firmicutes-Family_XIV_Incertae_Sedis	Cyanobacteria-Rivularia	Firmicutes-Syntrophomonadaceae	Proteobacteria-M20-Pitesti	Firmicutes-Proteiniborus	Bacteroidetes-p-2534-18B5	Firmicutes-Family_XII_Incertae_Sedis	Lentisphaerae-Victivallaceae	Proteobacteria-0319-6G20	Chlamydiae-Parachlamydiaceae	Firmicutes-JTB215	Verrucomicrobia-unclassified	Nitrospirae-0319-6A21	Spirochaetes-Brachyspiraceae	OPS8-unclassified	Proteobacteria-Hyphomicrobiaceae	Proteobacteria-Methylocystaceae	Bacteroidetes-Flavobacteriaceae	Bacteroidetes-Rikenellaceae	Proteobacteria-Desulfomicrobiaceae	Actinobacteria-Acidimicrobiales	Proteobacteria-Pseudomonadaceae	Proteobacteria-alphaI_cluster	Firmicutes-Peptostreptococcaceae	Proteobacteria-Desulfuromonadaceae	Proteobacteria-Enterobacteriaceae	Proteobacteria-FukuN57	Proteobacteria-Brucellaceae	Firmicutes-Thermoanaerobacteraceae	Fusobacteria-Fusobacteriaceae	Proteobacteria-unclassified	Proteobacteria-Desulfohalobiaceae	Proteobacteria-LWSR-14	Firmicutes-Family_XIII_Incertae_Sedis	Proteobacteria-Sorangiineae	Firmicutes-PeH36	Proteobacteria-Aurantimonadaceae	Proteobacteria-Holosporaceae	Spirochaetes-Leptospiraceae	Cyanobacteria-unclassified	Acidobacteria-unclassified	NPL-UPA2-unclassified	Fusobacteria-Leptotrichiaceae	Deinococcus-Thermus-Truepera	Chloroflexi-Anaerolineaceae	Proteobacteria-Ectothiorhodospiraceae	Proteobacteria-CHAB-XI-27	Proteobacteria-Hydrogenophilaceae	Bacteroidetes-PeH15	Thermodesulfobacteria-Thermodesulfobacteriaceae	Firmicutes-Streptococcaceae	Proteobacteria-Fangia	Firmicutes-Leuconostocaceae	Proteobacteria-MN_122.2a	Proteobacteria-Bradyrhizobiaceae	Proteobacteria-Hyphomonadaceae	Proteobacteria-TJ1	Chrysiogenetes-Chrysiogenaceae	Proteobacteria-Sinobacteraceae	Bacteroidetes-Prolixibacter	Firmicutes-Planococcaceae	Proteobacteria-Anaplasmataceae	Proteobacteria-Granulosicoccaceae	Aquificae-Aquificaceae	Bacteroidetes-Rhodothermaceae	Proteobacteria-Methylobacteriaceae	Firmicutes-Lachnospiraceae	Proteobacteria-Alcaligenaceae	Bacteroidetes-Chitinophagaceae	Firmicutes-Paenibacillaceae	Verrucomicrobia-Puniceicoccaceae	Proteobacteria-Nordella	Firmicutes-Mycoplasmataceae	Proteobacteria-NB-1d	Bacteroidetes-SB-1	Proteobacteria-Oxalobacteraceae	
D_recovery_d004	0	0	9	0	0	0	40	1379	0	0	0	0	0	0	0	0	4	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	3	0	0	0	0	1	0	0	0	0	0	4	0	0	0	1	18	0	0	0	4	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	184	0	0	0	0	1	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	324	0	0	0	6	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	32516	0	40	0	1	0	0	0	0	0	0	0	0	0	0	0	457	0	1	0	0	0	0	0	0	0	
D_recovery_d005	0	0	1306	0	0	0	47	10471	0	37	0	3	0	0	0	0	4	0	0	3	0	7	15	0	0	1	0	0	0	0	0	10	0	0	0	128	0	0	0	22	13	0	1	1	0	3	0	0	0	9	0	0	0	1	0	51	325	0	3	0	3	0	0	16	0	0	0	7	0	0	0	2	0	0	0	0	0	0	0	2	0	57	1	0	0	0	68	0	0	0	0	0	0	0	0	0	1	0	3	1	6	10	0	0	0	2	8	0	17283	0	0	0	0	0	0	0	8	0	0	0	0	3	0	0	2	0	2	0	0	0	5	0	0	0	0	0	0	0	10	0	0	1	2	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	1	14	0	0	0	2	0	42	0	653	0	9	0	158	2	0	0	0	0	0	0	0	0	1	0	0	0	0	0	3	0	0	0	7	9040	0	1	0	13	0	1	0	0	0	0	0	0	0	1	0	16032	16	25	0	0	0	0	0	0	0	
D_recovery_d006	4	0	881	0	0	0	89	563	0	517	0	14	0	0	0	2	395	0	0	11	0	17	260	0	20	0	0	0	0	0	0	7	0	0	1	16	1	0	0	13	0	0	2	14	0	18	3	0	13	79	2	9	0	0	1	381	2576	0	9	0	6	0	0	6	1	0	0	5	4	0	0	2	0	0	0	0	0	0	0	28	0	928	5	0	0	0	1048	0	0	0	0	0	0	0	0	0	13	0	37	3	147	53	0	0	2	3	83	0	15020	1	3	0	0	0	0	0	157	0	0	0	0	2	0	24	155	0	42	1	0	0	61	1	0	0	0	0	2	0	81	0	0	25	29	0	0	0	0	1	0	0	0	0	0	0	36	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	1	73	20	275	0	0	0	13	0	514	0	1347	0	277	19	30	3	0	0	1	0	0	2	0	0	3	0	0	1	0	2	15	3	0	0	120	12121	0	42	0	200	2	0	0	0	0	2	0	0	0	2	1	18475	169	403	0	0	0	3	0	0	0	
D_recovery_d007	0	0	63	0	4	2	112	346	0	6	0	0	0	0	0	0	6892	0	0	1	0	21	7	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	584	847	0	0	0	0	16	0	0	0	3	0	10	0	0	1	12	3063	0	1	0	2	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	2	0	28	6	0	0	0	37	0	0	1	0	0	0	2	1	0	1	0	1	0	1	1	0	0	0	0	1	0	4313	0	0	0	0	0	0	0	3	0	0	0	0	5	0	0	2	0	1	0	2	0	0	0	0	0	0	0	0	0	2	0	0	2	0	0	0	0	0	1	0	0	0	0	0	0	101	0	0	0	0	0	0	0	0	0	0	0	1	0	2	0	0	0	2	0	3	0	0	0	0	0	96	0	1055	0	1	1	16	0	0	0	0	0	0	0	0	0	48	0	0	0	0	0	0	0	0	0	0	19709	0	201	0	1	0	0	0	0	0	0	0	0	0	0	0	5997	3	10	0	0	0	2	0	0	0	
D_recovery_d008	1	0	1389	1	1	0	72	1876	0	1642	0	10	0	0	0	0	3951	0	0	24	0	52	380	1	45	0	0	0	0	0	0	4	1	0	8	91	0	0	0	309	0	0	0	17	0	108	4	0	54	71	0	2	0	7	3	634	1142	0	19	0	4	0	0	10	0	0	0	8	0	0	0	0	1	0	0	0	2	0	0	42	0	924	3	0	0	0	697	0	0	0	0	0	0	0	0	0	36	0	36	2	161	83	0	0	0	3	391	0	18528	0	1	0	0	0	2	0	192	0	0	1	0	3	0	13	221	4	40	0	0	0	40	0	1	0	0	0	0	0	114	0	0	376	35	0	0	0	0	20	0	0	1	1	0	0	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	93	32	635	0	0	0	52	0	54	0	2005	0	278	58	367	5	0	0	0	0	2	0	0	0	5	0	0	1	0	2	10	5	0	1	231	3339	0	166	0	303	0	0	0	0	0	0	0	0	0	4	0	9786	315	687	0	0	0	0	0	0	0	
D_recovery_d009	1	0	134	0	0	0	75	5216	0	49	0	0	0	0	0	5	5408	0	0	2	0	2	15	0	3	0	0	0	0	0	0	0	0	0	0	141	0	0	0	414	28	0	94	0	0	448	0	0	1	5	0	0	0	0	0	64	1021	0	0	0	8	0	0	3	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	46	3	0	0	0	58	0	0	1	0	1	0	0	0	0	6	0	0	1	12	1	0	1	0	0	10	0	12540	0	0	0	0	0	0	0	7	0	0	0	0	2	0	0	4	0	0	0	0	1	1	0	0	0	0	0	0	0	8	0	0	479	0	0	0	0	0	12	0	0	1	0	0	0	18	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	8	0	28	0	0	0	6	0	96	0	8788	0	3	2	32	0	0	0	1	0	4	0	0	0	1	0	0	0	0	0	3	0	0	0	5	9497	0	185	0	20	0	0	0	0	0	0	0	0	0	0	0	13404	8	17	0	0	0	3	0	0	0	
D_recovery_d010	1	0	147	0	4	0	52	5913	0	123	0	1	0	0	0	0	23674	0	0	5	0	4	15	0	1	0	0	0	0	0	0	0	0	0	0	31	0	0	0	540	33	0	0	0	0	132	0	0	10	4	0	2	0	0	0	57	591	0	1	0	5	0	0	3	0	0	0	5	0	0	0	0	1	0	0	0	0	0	0	2	0	84	1	0	0	0	55	0	0	0	0	0	0	0	0	0	4	0	3	0	3	1	0	0	0	0	17	0	2922	0	0	0	0	1	0	0	1	0	0	0	0	1	0	0	5	0	4	0	1	0	2	0	0	1	0	0	0	0	0	0	0	88	2	0	0	0	0	6	0	0	0	0	0	0	301	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14	0	27	0	0	0	11	0	55	0	1499	0	5	6	1	0	0	0	0	0	2	0	0	0	1	0	0	0	0	0	2	0	0	0	4	3398	0	6	0	18	0	0	0	0	0	0	0	0	0	0	0	6490	25	41	0	0	0	3	0	0	0	
D_recovery_d012	0	0	42	0	3	0	16	1998	0	591	0	1	0	0	0	0	12755	0	0	3	0	17	135	0	4	0	0	0	0	0	0	0	0	0	2	21	0	0	0	522	5895	0	1	2	0	17	0	0	30	15	0	2	0	0	0	215	212	0	19	0	4	0	0	5	0	0	0	6	2	0	0	0	0	0	0	0	0	0	0	15	0	341	3	0	0	0	420	0	0	0	0	0	0	0	0	0	8	0	23	4	54	11	1	0	0	0	146	0	1255	0	0	0	0	9	0	0	70	0	0	0	0	6	0	3	45	1	11	0	0	1	11	0	0	0	0	0	0	0	35	0	0	112	34	0	0	0	0	6	0	0	0	0	0	0	1394	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	44	12	126	1	0	0	10	0	33	0	1086	0	91	23	6	1	0	0	1	0	1	1	0	0	0	0	0	0	0	0	10	2	0	0	52	6738	0	5	0	123	0	0	0	0	0	0	0	0	0	1	0	1440	149	212	1	0	0	0	0	0	0	
D_recovery_d014	1	0	448	0	1	0	35	5469	0	105	0	0	0	0	0	0	7920	0	0	1	0	21	21	0	2	0	0	0	0	0	0	0	0	0	0	3	1	0	0	406	55	0	3	0	0	118	0	0	1	11	0	9	0	0	0	59	894	0	0	0	6	0	0	2	0	0	0	5	0	0	0	0	1	0	0	0	0	0	0	4	0	83	1	0	0	0	124	0	1	0	0	0	0	0	0	0	1	0	4	0	6	2	1	0	0	0	45	1	4309	0	0	0	0	1	0	0	6	0	0	0	0	3	0	0	38	0	4	0	0	1	1	0	0	0	0	0	0	0	9	0	0	127	1	0	0	0	0	6	0	0	0	0	0	0	1070	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	5	2	20	0	0	0	2	0	206	0	13365	0	21	7	10	0	0	0	1	0	3	0	0	0	2	0	0	0	0	0	3	0	0	0	7	2343	0	12	0	14	0	0	0	0	0	0	0	0	0	0	0	16137	23	23	0	0	0	3	0	0	0	
D_recovery_d016	0	0	856	0	3	0	19	6314	0	3	0	0	0	0	0	0	12344	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	901	31	0	1	0	0	12	0	0	0	0	0	12	0	0	0	0	363	0	0	0	1	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	63	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2954	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	57	0	0	0	0	0	5	0	0	0	0	0	0	13595	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14	0	0	0	0	0	0	0	0	0	211	0	2248	0	0	0	3	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7287	0	10	0	0	0	0	0	1	0	0	0	0	0	0	0	1623	0	3	12	0	0	0	0	0	0	
D_recovery_d023	1	0	256	0	0	0	47	1210	0	1	0	0	0	0	0	1	17420	0	0	0	0	4	1	0	0	0	0	0	0	0	0	0	0	0	0	26	0	0	0	8	25	0	2	0	0	37	0	0	0	0	0	36	0	0	0	6	322	0	0	0	4	0	0	0	0	0	0	91	0	0	0	0	1	0	0	0	0	0	0	0	0	8	0	0	0	0	18	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	4	0	0	0	0	1	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	201	0	0	1	0	0	0	17738	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	686	0	1696	0	0	0	2	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	9088	0	56	0	0	0	0	0	0	0	0	0	0	0	0	0	567	8	0	1	0	0	0	0	0	0	
D_recovery_d030	0	0	17	0	5	0	36	948	0	5	0	0	0	0	0	0	12968	0	0	0	0	30	9	0	0	0	0	0	0	0	0	0	0	0	0	68	0	0	0	22	382	0	1	0	0	16	0	0	0	0	0	12	0	0	0	18	882	0	0	0	4	0	0	0	0	0	0	152	0	0	0	0	0	0	0	0	0	0	0	0	0	23	0	0	0	0	79	0	0	0	0	0	0	0	0	0	1	0	0	0	2	0	0	0	0	0	0	0	8	0	0	0	0	1	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	516	0	0	0	0	0	0	14520	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	3	0	0	0	1	0	5	0	5747	0	0	0	1	0	0	0	3	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	5211	0	2336	0	1	0	0	0	0	0	0	0	0	0	0	0	3506	32	0	0	0	0	1	0	0	0	
D_recovery_d086	2	0	7	0	0	0	8	5773	0	0	0	0	8	0	0	0	60	0	0	1	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1444	710	0	1	0	0	5	0	0	0	0	0	14	0	0	0	0	256	0	0	0	0	0	0	0	0	0	0	40221	0	0	0	0	1428	0	0	0	0	0	0	0	0	0	0	0	0	0	12	0	371	0	0	42	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	59	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	38	0	0	0	0	0	18	0	0	0	0	0	0	545	9	0	0	0	36	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	34	0	0	0	0	3	0	56	0	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2079	0	440	0	0	0	0	0	0	0	0	0	0	0	0	0	1393	287	0	0	0	0	0	0	0	0	
