 	Firmicutes-Bacillaceae	Spirochaetes-Spirochaetaceae	Firmicutes-Clostridiaceae	Proteobacteria-Nitrospinaceae	Firmicutes-Anaeroplasmataceae	Verrucomicrobia-Verrucomicrobiaceae	Firmicutes-Carnobacteriaceae	Firmicutes-Ruminococcaceae	Firmicutes-Family_XVIII_Incertae_Sedis	Proteobacteria-Comamonadaceae	Proteobacteria-Piscirickettsiaceae	Candidate_division_TM7-unclassified	Planctomycetes-unclassified	Proteobacteria-Candidatus_Midichloria	Proteobacteria-VHS-B3-70	Proteobacteria-GOBB3-C201	Actinobacteria-Bifidobacteriales	Actinobacteria-AKIW543	Bacteroidetes-BSV13	Bacteroidetes-Cytophagaceae	Firmicutes-Halanaerobiaceae	Firmicutes-Family_XI_Incertae_Sedis	Bacteroidetes-Sphingobacteriaceae	Bacteroidetes-RF16	Proteobacteria-Sphingomonadaceae	Proteobacteria-Desulfonatronaceae	Proteobacteria-Rhodospirillaceae	Bacteroidetes-WCHB1-32	Nitrospirae-Nitrospiraceae	Bacteroidetes-PHOS-HE51	Bacteroidetes-Marinilabiaceae	Proteobacteria-Candidatus_Odyssella	Proteobacteria-Cardiobacteriaceae	Proteobacteria-Burkholderiaceae	Synergistetes-Synergistaceae	Proteobacteria-Moraxellaceae	Chlorobi-Chlorobiaceae	Proteobacteria-Desulfovibrionaceae	Proteobacteria-Acetobacteriaceae	Firmicutes-Veillonellaceae	Proteobacteria-Pasteurellaceae	Proteobacteria-Oleiphilaceae	Firmicutes-Staphylococcaceae	Bacteroidetes-Cryomorphaceae	Proteobacteria-LS4-241	Firmicutes-Enterococcaceae	Proteobacteria-Coxiellaceae	Bacteroidetes-vadinHA21	Candidate_division_BRC1-unclassified	Proteobacteria-Phyllobacteriaceae	Firmicutes-Thermoactinomycetaceae	Firmicutes-Aerococcaceae	Deinococcus-Thermus-Thermus	Proteobacteria-wr0007	Proteobacteria-Desulfobacteraceae	Proteobacteria-Xanthomonadaceae	Firmicutes-Erysipelotrichaceae	Cyanobacteria-Chroococcidiopsis	Proteobacteria-Bdellovibrionaceae	Proteobacteria-SM2D12	Proteobacteria-Vibrionaceae	Firmicutes-PeH08	Proteobacteria-Hahellaceae	Bacteroidetes-NS9	Firmicutes-Listeriaceae	Proteobacteria-Chromatiaceae	Firmicutes-Bacillus	Bacteroidetes-Prevotellaceae	Bacteroidetes-unclassified	Acidobacteria-Holophagaceae	Bacteroidetes-env.OPS_17	Proteobacteria-Saccharospirillaceae	Bacteroidetes-Flammeovirgaceae	Proteobacteria-Legionellaceae	Proteobacteria-Cystobacterineae	Firmicutes-Heliobacteriaceae	Proteobacteria-Nitrosomonadaceae	Proteobacteria-Shewanellaceae	Firmicutes-Alicyclobacillaceae	Proteobacteria-Methylophilaceae	Spirochaetes-unclassified	Proteobacteria-Rhodobacteraceae	Planctomycetes-Planctomycetaceae	Proteobacteria-Ferrimonadaceae	Actinobacteria-Rubrobacterales	Firmicutes-uncultured	Actinobacteria-Actinomycetales	Proteobacteria-Candidatus_Hepatincola	Proteobacteria-Succinivibrionaceae	Verrucomicrobia-DEV007	Planctomycetes-Phycisphaeraceae	Proteobacteria-Helicobacteraceae	Lentisphaerae-unclassified	Candidate_division_OP10-unclassified	Proteobacteria-Xanthobacteraceae	Proteobacteria-Alteromonadaceae	Proteobacteria-Caulobacteraceae	Proteobacteria-Sphingomonadacea	Proteobacteria-Beijerinckiaceae	Proteobacteria-Bacteriovoraceae	Proteobacteria-Erythrobacteraceae	Firmicutes-unclassified	Proteobacteria-Aeromonadaceae	Proteobacteria-Kordiimonadaceae	Bacteroidetes-Rs-E47	Proteobacteria-Oceanospirillaceae	Proteobacteria-Rhodocyclaceae	Proteobacteria-Gallionellaceae	Bacteroidetes-Bacteroidaceae	Proteobacteria-Candidatus_Liberibacter	Proteobacteria-Ellin6055	Proteobacteria-Idiomarinaceae	Proteobacteria-Methylococcaceae	Proteobacteria-Neisseriaceae	Candidate_division_SR1-unclassified	Proteobacteria-Nannocystineae	Proteobacteria-Rhizobiaceae	Proteobacteria-Candidatus_Ruthia	Proteobacteria-Pseudoalteromonadaceae	Proteobacteria-MNH4	Verrucomicrobia-Opitutaceae	Proteobacteria-Campylobacteraceae	Actinobacteria-Solirubrobacterales	Bacteroidetes-Blattabacteriaceae	Chloroflexi-unclassified	Firmicutes-Peptococcaceae	Proteobacteria-Acetobacteraceae	Proteobacteria-Geobacteraceae	Bacteroidetes-Saprospiraceae	Firmicutes-Gracilibacteraceae	Acidobacteria-Acidobacteriaceae	Proteobacteria-Rhodobiaceae	Bacteroidetes-SB-5	Cyanobacteria-Calothrix	GOUTA4-unclassified	Deferribacteres-unclassified	Bacteroidetes-Cyclobacteriaceae	Candidate_division_TM6-unclassified	Proteobacteria-Shinella_genera_incertae_sedis	Proteobacteria-Halothiobacillaceae	Bacteroidetes-KD1-131	Bacteroidetes-Porphyromonadaceae	Proteobacteria-KA1	Bacteroidetes-S24-7	Bacteroidetes-BS11	Proteobacteria-Nautiliaceae	Candidate_division_TG-1-unclassified	Actinobacteria-Coriobacteriales	Deinococcus-Thermus-Deinococcus	Firmicutes-Eubacteriaceae	Proteobacteria-Halomonadaceae	Proteobacteria-JG37-AG-15	Proteobacteria-Syntrophobacteraceae	Chlamydiae-Simkaniaceae	Firmicutes-Lactobacillaceae	Bacteroidetes-M2PB4-65	Firmicutes-OPB54	Firmicutes-Family_XIV_Incertae_Sedis	Cyanobacteria-Rivularia	Firmicutes-Syntrophomonadaceae	Proteobacteria-M20-Pitesti	Firmicutes-Proteiniborus	Bacteroidetes-p-2534-18B5	Firmicutes-Family_XII_Incertae_Sedis	Lentisphaerae-Victivallaceae	Proteobacteria-0319-6G20	Chlamydiae-Parachlamydiaceae	Firmicutes-JTB215	Verrucomicrobia-unclassified	Nitrospirae-0319-6A21	Spirochaetes-Brachyspiraceae	OPS8-unclassified	Proteobacteria-Hyphomicrobiaceae	Proteobacteria-Methylocystaceae	Bacteroidetes-Flavobacteriaceae	Bacteroidetes-Rikenellaceae	Proteobacteria-Desulfomicrobiaceae	Actinobacteria-Acidimicrobiales	Proteobacteria-Pseudomonadaceae	Proteobacteria-alphaI_cluster	Firmicutes-Peptostreptococcaceae	Proteobacteria-Desulfuromonadaceae	Proteobacteria-Enterobacteriaceae	Proteobacteria-FukuN57	Proteobacteria-Brucellaceae	Firmicutes-Thermoanaerobacteraceae	Fusobacteria-Fusobacteriaceae	Proteobacteria-unclassified	Proteobacteria-Desulfohalobiaceae	Proteobacteria-LWSR-14	Firmicutes-Family_XIII_Incertae_Sedis	Proteobacteria-Sorangiineae	Firmicutes-PeH36	Proteobacteria-Aurantimonadaceae	Proteobacteria-Holosporaceae	Spirochaetes-Leptospiraceae	Cyanobacteria-unclassified	Acidobacteria-unclassified	NPL-UPA2-unclassified	Fusobacteria-Leptotrichiaceae	Deinococcus-Thermus-Truepera	Chloroflexi-Anaerolineaceae	Proteobacteria-Ectothiorhodospiraceae	Proteobacteria-CHAB-XI-27	Proteobacteria-Hydrogenophilaceae	Bacteroidetes-PeH15	Thermodesulfobacteria-Thermodesulfobacteriaceae	Firmicutes-Streptococcaceae	Proteobacteria-Fangia	Firmicutes-Leuconostocaceae	Proteobacteria-MN_122.2a	Proteobacteria-Bradyrhizobiaceae	Proteobacteria-Hyphomonadaceae	Proteobacteria-TJ1	Chrysiogenetes-Chrysiogenaceae	Proteobacteria-Sinobacteraceae	Bacteroidetes-Prolixibacter	Firmicutes-Planococcaceae	Proteobacteria-Anaplasmataceae	Proteobacteria-Granulosicoccaceae	Aquificae-Aquificaceae	Bacteroidetes-Rhodothermaceae	Proteobacteria-Methylobacteriaceae	Firmicutes-Lachnospiraceae	Proteobacteria-Alcaligenaceae	Bacteroidetes-Chitinophagaceae	Firmicutes-Paenibacillaceae	Verrucomicrobia-Puniceicoccaceae	Proteobacteria-Nordella	Firmicutes-Mycoplasmataceae	Proteobacteria-NB-1d	Bacteroidetes-SB-1	Proteobacteria-Oxalobacteraceae	
C_diarrhea_086	0	0	3	0	0	0	18	221	0	17	0	0	0	0	0	0	6	0	0	0	0	2	4	0	12	0	0	0	0	0	0	0	0	1	0	333	0	0	0	13	1080	0	918	0	0	20	0	0	0	9	0	106	0	0	0	63	156	0	2	0	5	0	0	0	0	16	0	197	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	134	0	0	0	0	0	0	0	0	0	5	0	0	2	0	0	0	0	0	0	0	0	2	0	0	0	0	6	0	0	1	0	0	0	0	3	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	15	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	2	0	4	0	0	0	76	0	0	0	1367	0	0	0	4413	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	28900	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	2382	132	0	0	0	0	0	0	0	0	
C_diarrhea_090	0	0	3	0	0	0	3	118	0	1	0	0	0	0	0	0	4	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	1	0	70	0	0	0	1	434	0	149	0	0	1	0	0	0	9	0	27	0	0	0	82	88	2	0	0	4	0	0	0	1	1	1	139	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	0	0	0	1	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	2	0	0	0	0	0	0	0	3	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	6	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	3	0	0	0	38	0	0	0	1283	0	0	0	4005	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	28028	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	1605	111	0	0	0	0	0	0	0	0	
C_diarrhea_096	2	0	8	0	0	0	32	227	0	0	0	0	0	0	0	0	13	0	0	0	0	11	1	0	2	0	0	0	0	0	0	0	0	3	0	320	0	0	0	5	225	0	2255	0	0	51	0	0	0	3	0	163	0	0	0	10	153	0	0	0	5	2	0	0	1	0	0	46	0	0	0	0	1	2	0	0	0	0	0	0	0	0	0	0	0	0	442	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	1	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	36	0	0	0	0	0	0	11	0	0	0	0	0	0	0	0	18	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	1118	0	0	0	1173	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	29409	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	3769	28	0	0	0	0	0	0	0	0	
C_diarrhea_097	2	0	5	0	0	0	10	579	0	0	0	0	0	0	0	0	5	0	0	0	0	9	1	0	2	0	0	0	0	0	0	0	0	1	0	348	0	0	0	5	2476	0	549	0	0	17	0	0	0	1	0	65	0	0	0	6	162	0	0	0	17	0	0	0	1	0	0	408	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	163	0	3	0	0	0	0	0	0	0	2	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	8	0	0	1	0	0	0	0	5	0	0	0	0	1	0	0	1	1	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	19	0	1	1	0	0	0	7	0	0	0	0	0	0	0	0	6	0	0	0	1	0	0	0	0	0	0	0	1	0	0	28	0	5	0	2163	0	0	0	8058	0	0	0	0	0	0	1	0	0	0	0	0	2	0	0	0	0	0	0	0	27303	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1	6034	335	0	0	0	0	0	0	0	0	
C_diarrhea_103	0	0	10	0	4	1	384	20	0	4	0	0	0	0	0	0	8	0	0	0	0	14	5	0	60	0	7	0	0	0	0	0	1	2	0	4	0	0	0	55	28	0	390	0	0	20	0	0	0	0	0	453	0	0	0	19	52	0	0	0	2	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	353	0	0	0	0	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0	0	1	0	2	0	0	4	0	0	2	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	2	0	0	0	0	0	15	1	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	2	0	0	0	0	0	2	0	425	0	48	0	18	0	5	0	0	0	7	0	0	0	0	0	1	0	0	50	0	0	0	0	0	0	0	36137	0	1	0	1	0	0	0	0	0	0	0	0	0	0	4	806	1	3	0	0	0	0	0	0	0	
C_diarrhea_105	0	0	11	0	0	0	10	9	0	1	0	0	0	0	0	0	8	0	0	0	0	4	0	0	2	0	1	0	0	0	0	0	0	2	0	8	0	0	0	4	1	0	121	0	0	17	0	0	0	0	0	46	0	0	0	0	20	0	0	0	23	0	0	0	0	0	0	6	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	76	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	1	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	13	0	6	0	1	0	7	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	42506	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	760	0	0	0	0	0	0	0	0	0	
C_diarrhea_106	0	0	6	0	3	0	184	8	0	0	0	0	0	0	0	0	16	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	9	0	0	0	5	1517	0	42	0	0	10	0	0	0	0	0	103	0	0	0	0	40	0	0	0	1	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	164	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	467	0	80	0	0	0	4	0	0	0	3	0	0	1	0	0	1	0	0	13	0	0	0	0	0	0	0	25354	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	676	1	0	0	0	0	0	0	0	0	
C_diarrhea_107	0	0	2	0	0	0	3	8	0	0	0	0	0	0	0	0	15	0	0	0	0	1	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	40	0	0	1	0	0	0	1	0	11	0	0	0	1	59	0	0	0	1	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	30	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	21	0	7	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	39663	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1381	0	0	0	0	0	0	0	0	0	
C_diarrhea_108	0	0	18	0	10	0	400	18	0	0	0	0	0	0	0	0	80	0	0	0	0	7	0	0	1	0	0	0	0	0	0	0	0	0	0	2	0	0	0	6	310	0	185	0	0	28	0	0	0	0	0	310	0	0	0	2	241	0	0	0	3	0	0	0	1	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	485	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	38	0	0	0	0	0	0	8	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	2527	0	141	0	0	0	7	0	0	0	17	0	0	0	0	0	2	0	0	9	0	0	0	0	0	0	0	44164	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	3717	1	0	0	0	0	0	0	0	0	
C_diarrhea_109	0	0	9	0	3	0	155	13	0	0	0	0	0	0	0	0	23	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	213	0	38	0	0	13	0	0	0	0	0	150	0	0	0	2	54	0	0	0	3	0	0	0	1	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	254	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	1	0	925	0	44	0	0	0	2	0	0	0	4	0	1	0	0	0	12	0	0	7	0	0	0	0	0	0	0	31609	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1851	0	0	0	0	0	0	0	0	0	
C_diarrhea_110	0	0	17	0	2	0	15	15	0	0	0	0	0	0	0	0	48	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	5	0	54	0	0	5	0	0	0	0	0	14	0	0	0	2	122	0	0	0	5	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	89	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	28	0	319	0	0	0	3	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	39231	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3453	3	0	0	0	0	0	0	0	0	
C_diarrhea_111	0	0	5	0	12	0	118	43	0	0	0	0	0	0	0	0	26	0	0	0	0	2	0	0	2	0	0	0	0	0	0	0	1	0	0	1	0	0	0	4	111	0	122	0	0	8	0	0	0	0	0	74	0	0	0	0	117	0	0	0	4	0	0	0	2	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	71	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	19	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	7	0	166	0	0	0	3	0	0	0	1	0	5	0	0	0	13	0	0	2	0	0	0	0	0	0	0	29260	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4800	0	0	0	0	0	0	0	0	0	
C_diarrhea_113	0	0	4	0	5	0	82	11	0	0	0	0	0	0	0	0	87	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	105	0	0	6	0	0	0	0	0	69	0	0	0	3	94	0	0	0	2	0	0	0	0	1	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	129	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	26	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	2	0	0	0	0	0	0	0	17	0	69	0	0	0	4	0	0	0	1	0	4	0	0	0	3	0	0	0	0	0	0	0	0	0	0	35406	0	2	0	0	0	0	0	0	0	0	0	0	0	0	1	5779	0	0	0	0	0	0	0	0	0	
C_recovery_d005	0	0	4	0	0	0	2	21840	0	1	0	0	0	0	0	0	65	0	0	0	0	3	0	0	3	0	0	0	2	0	0	0	0	0	0	1	0	1	0	57	1	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	402	0	0	0	1	0	0	0	0	0	0	5338	0	0	0	0	22	0	0	0	0	0	0	0	0	2	1	0	0	0	4	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	19	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	96	0	0	0	0	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	49	0	99	0	0	0	16	0	0	0	0	0	0	0	0	0	108	0	0	0	0	0	0	0	0	0	0	2183	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	20268	15	0	0	0	0	0	0	0	0	
C_recovery_d008	0	0	2200	0	0	0	6	3400	0	0	0	0	4	0	0	0	15756	0	0	0	0	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	756	0	0	0	0	0	1	0	0	0	0	0	9	0	0	0	0	983	0	1	0	3	0	0	0	0	0	0	29407	0	0	0	0	167	0	0	0	0	0	0	0	0	0	0	0	0	0	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	0	581	0	0	0	0	0	0	35	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	175	0	64	0	0	0	0	0	0	0	1	0	0	0	0	0	17	0	0	0	0	0	0	0	0	0	0	787	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	3810	73	0	0	0	0	0	0	0	0	
C_recovery_d009	4	0	162	0	0	0	11	867	0	0	0	0	14	0	0	0	5104	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	5091	2	0	0	0	0	0	0	0	0	0	1	14	0	0	0	0	528	0	0	0	1	0	0	0	0	0	0	28480	0	0	0	0	256	0	0	0	0	0	0	0	0	0	0	0	0	0	15	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	18	0	1	0	0	0	214	0	0	0	0	0	0	331	0	0	0	0	10	0	0	0	0	0	0	0	2	0	0	0	0	0	0	2	0	0	0	0	0	82	0	560	0	0	0	4	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4436	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1617	85	0	0	0	0	0	0	0	0	
C_recovery_d010	1	0	403	0	0	0	9	104	0	0	0	0	0	0	0	0	17846	0	0	0	0	28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	181	1	0	0	0	0	11	0	0	0	0	0	28	0	0	0	0	751	0	0	0	6	0	0	0	0	0	0	3174	0	0	0	0	32	0	0	0	0	0	0	0	0	0	0	0	0	0	20	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	334	0	0	0	0	0	0	15249	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2020	0	757	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7649	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	1616	7	0	2	0	0	0	0	0	0	
C_recovery_d013	0	0	121	0	0	0	5	2	0	0	0	0	0	0	0	0	13268	0	0	0	0	5	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	33	0	0	0	0	0	5	0	0	0	0	1	4	0	0	0	1	2	0	0	0	4	0	0	0	0	0	0	4	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	23822	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	784	0	20	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	52	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20	0	0	0	0	0	0	0	0	0	
C_recovery_d015	2	0	1792	0	0	0	14	869	0	0	0	0	0	0	0	0	10300	0	0	0	0	31	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5159	7	0	0	0	0	3	0	0	0	0	0	10	0	0	0	0	1821	0	0	0	2	0	0	0	0	0	0	12334	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	16	0	1	0	0	36	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	82	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	1	0	0	0	0	6	0	0	0	0	0	0	7	0	0	0	0	0	402	0	0	0	0	0	0	12545	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	705	0	223	0	0	0	55	0	0	0	0	0	0	0	0	0	67	0	0	0	0	0	0	0	0	0	0	848	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2348	39	0	25	0	0	0	0	0	0	
C_recovery_d017	1	0	7171	0	3	0	6	1272	0	0	0	0	2	0	0	0	8861	0	0	1	0	7	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	2589	2	0	0	0	0	4	0	0	0	0	1	7	0	0	0	6	3029	0	0	0	10	0	0	0	0	0	0	2743	0	0	0	0	24	0	0	0	0	0	0	0	0	0	0	0	0	0	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	362	0	0	0	0	0	0	2931	0	0	0	0	11	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	76	0	670	0	0	0	5	0	0	0	1	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	4545	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6740	1	0	0	0	0	5	0	0	0	
