	Firmicutes-Bacillaceae	Spirochaetes-Spirochaetaceae	Firmicutes-Clostridiaceae	Proteobacteria-Nitrospinaceae	Firmicutes-Anaeroplasmataceae	Verrucomicrobia-Verrucomicrobiaceae	Firmicutes-Carnobacteriaceae	Firmicutes-Ruminococcaceae	Firmicutes-Family_XVIII_Incertae_Sedis	Proteobacteria-Comamonadaceae	Proteobacteria-Piscirickettsiaceae	Candidate_division_TM7-unclassified	Planctomycetes-unclassified	Proteobacteria-Candidatus_Midichloria	Proteobacteria-VHS-B3-70	Proteobacteria-GOBB3-C201	Actinobacteria-Bifidobacteriales	Actinobacteria-AKIW543	Bacteroidetes-BSV13	Bacteroidetes-Cytophagaceae	Firmicutes-Halanaerobiaceae	Firmicutes-Family_XI_Incertae_Sedis	Bacteroidetes-Sphingobacteriaceae	Bacteroidetes-RF16	Proteobacteria-Sphingomonadaceae	Proteobacteria-Desulfonatronaceae	Proteobacteria-Rhodospirillaceae	Bacteroidetes-WCHB1-32	Nitrospirae-Nitrospiraceae	Bacteroidetes-PHOS-HE51	Bacteroidetes-Marinilabiaceae	Proteobacteria-Candidatus_Odyssella	Proteobacteria-Cardiobacteriaceae	Proteobacteria-Burkholderiaceae	Synergistetes-Synergistaceae	Proteobacteria-Moraxellaceae	Chlorobi-Chlorobiaceae	Proteobacteria-Desulfovibrionaceae	Proteobacteria-Acetobacteriaceae	Firmicutes-Veillonellaceae	Proteobacteria-Pasteurellaceae	Proteobacteria-Oleiphilaceae	Firmicutes-Staphylococcaceae	Bacteroidetes-Cryomorphaceae	Proteobacteria-LS4-241	Firmicutes-Enterococcaceae	Proteobacteria-Coxiellaceae	Bacteroidetes-vadinHA21	Candidate_division_BRC1-unclassified	Proteobacteria-Phyllobacteriaceae	Firmicutes-Thermoactinomycetaceae	Firmicutes-Aerococcaceae	Deinococcus-Thermus-Thermus	Proteobacteria-wr0007	Proteobacteria-Desulfobacteraceae	Proteobacteria-Xanthomonadaceae	Firmicutes-Erysipelotrichaceae	Cyanobacteria-Chroococcidiopsis	Proteobacteria-Bdellovibrionaceae	Proteobacteria-SM2D12	Proteobacteria-Vibrionaceae	Firmicutes-PeH08	Proteobacteria-Hahellaceae	Bacteroidetes-NS9	Firmicutes-Listeriaceae	Proteobacteria-Chromatiaceae	Firmicutes-Bacillus	Bacteroidetes-Prevotellaceae	Bacteroidetes-unclassified	Acidobacteria-Holophagaceae	Bacteroidetes-env.OPS_17	Proteobacteria-Saccharospirillaceae	Bacteroidetes-Flammeovirgaceae	Proteobacteria-Legionellaceae	Proteobacteria-Cystobacterineae	Firmicutes-Heliobacteriaceae	Proteobacteria-Nitrosomonadaceae	Proteobacteria-Shewanellaceae	Firmicutes-Alicyclobacillaceae	Proteobacteria-Methylophilaceae	Spirochaetes-unclassified	Proteobacteria-Rhodobacteraceae	Planctomycetes-Planctomycetaceae	Proteobacteria-Ferrimonadaceae	Actinobacteria-Rubrobacterales	Firmicutes-uncultured	Actinobacteria-Actinomycetales	Proteobacteria-Candidatus_Hepatincola	Proteobacteria-Succinivibrionaceae	Verrucomicrobia-DEV007	Planctomycetes-Phycisphaeraceae	Proteobacteria-Helicobacteraceae	Lentisphaerae-unclassified	Candidate_division_OP10-unclassified	Proteobacteria-Xanthobacteraceae	Proteobacteria-Alteromonadaceae	Proteobacteria-Caulobacteraceae	Proteobacteria-Sphingomonadacea	Proteobacteria-Beijerinckiaceae	Proteobacteria-Bacteriovoraceae	Proteobacteria-Erythrobacteraceae	Firmicutes-unclassified	Proteobacteria-Aeromonadaceae	Proteobacteria-Kordiimonadaceae	Bacteroidetes-Rs-E47	Proteobacteria-Oceanospirillaceae	Proteobacteria-Rhodocyclaceae	Proteobacteria-Gallionellaceae	Bacteroidetes-Bacteroidaceae	Proteobacteria-Candidatus_Liberibacter	Proteobacteria-Ellin6055	Proteobacteria-Idiomarinaceae	Proteobacteria-Methylococcaceae	Proteobacteria-Neisseriaceae	Candidate_division_SR1-unclassified	Proteobacteria-Nannocystineae	Proteobacteria-Rhizobiaceae	Proteobacteria-Candidatus_Ruthia	Proteobacteria-Pseudoalteromonadaceae	Proteobacteria-MNH4	Verrucomicrobia-Opitutaceae	Proteobacteria-Campylobacteraceae	Actinobacteria-Solirubrobacterales	Bacteroidetes-Blattabacteriaceae	Chloroflexi-unclassified	Firmicutes-Peptococcaceae	Proteobacteria-Acetobacteraceae	Proteobacteria-Geobacteraceae	Bacteroidetes-Saprospiraceae	Firmicutes-Gracilibacteraceae	Acidobacteria-Acidobacteriaceae	Proteobacteria-Rhodobiaceae	Bacteroidetes-SB-5	Cyanobacteria-Calothrix	GOUTA4-unclassified	Deferribacteres-unclassified	Bacteroidetes-Cyclobacteriaceae	Candidate_division_TM6-unclassified	Proteobacteria-Shinella_genera_incertae_sedis	Proteobacteria-Halothiobacillaceae	Bacteroidetes-KD1-131	Bacteroidetes-Porphyromonadaceae	Proteobacteria-KA1	Bacteroidetes-S24-7	Bacteroidetes-BS11	Proteobacteria-Nautiliaceae	Candidate_division_TG-1-unclassified	Actinobacteria-Coriobacteriales	Deinococcus-Thermus-Deinococcus	Firmicutes-Eubacteriaceae	Proteobacteria-Halomonadaceae	Proteobacteria-JG37-AG-15	Proteobacteria-Syntrophobacteraceae	Chlamydiae-Simkaniaceae	Firmicutes-Lactobacillaceae	Bacteroidetes-M2PB4-65	Firmicutes-OPB54	Firmicutes-Family_XIV_Incertae_Sedis	Cyanobacteria-Rivularia	Firmicutes-Syntrophomonadaceae	Proteobacteria-M20-Pitesti	Firmicutes-Proteiniborus	Bacteroidetes-p-2534-18B5	Firmicutes-Family_XII_Incertae_Sedis	Lentisphaerae-Victivallaceae	Proteobacteria-0319-6G20	Chlamydiae-Parachlamydiaceae	Firmicutes-JTB215	Verrucomicrobia-unclassified	Nitrospirae-0319-6A21	Spirochaetes-Brachyspiraceae	OPS8-unclassified	Proteobacteria-Hyphomicrobiaceae	Proteobacteria-Methylocystaceae	Bacteroidetes-Flavobacteriaceae	Bacteroidetes-Rikenellaceae	Proteobacteria-Desulfomicrobiaceae	Actinobacteria-Acidimicrobiales	Proteobacteria-Pseudomonadaceae	Proteobacteria-alphaI_cluster	Firmicutes-Peptostreptococcaceae	Proteobacteria-Desulfuromonadaceae	Proteobacteria-Enterobacteriaceae	Proteobacteria-FukuN57	Proteobacteria-Brucellaceae	Firmicutes-Thermoanaerobacteraceae	Fusobacteria-Fusobacteriaceae	Proteobacteria-unclassified	Proteobacteria-Desulfohalobiaceae	Proteobacteria-LWSR-14	Firmicutes-Family_XIII_Incertae_Sedis	Proteobacteria-Sorangiineae	Firmicutes-PeH36	Proteobacteria-Aurantimonadaceae	Proteobacteria-Holosporaceae	Spirochaetes-Leptospiraceae	Cyanobacteria-unclassified	Acidobacteria-unclassified	NPL-UPA2-unclassified	Fusobacteria-Leptotrichiaceae	Deinococcus-Thermus-Truepera	Chloroflexi-Anaerolineaceae	Proteobacteria-Ectothiorhodospiraceae	Proteobacteria-CHAB-XI-27	Proteobacteria-Hydrogenophilaceae	Bacteroidetes-PeH15	Thermodesulfobacteria-Thermodesulfobacteriaceae	Firmicutes-Streptococcaceae	Proteobacteria-Fangia	Firmicutes-Leuconostocaceae	Proteobacteria-MN_122.2a	Proteobacteria-Bradyrhizobiaceae	Proteobacteria-Hyphomonadaceae	Proteobacteria-TJ1	Chrysiogenetes-Chrysiogenaceae	Proteobacteria-Sinobacteraceae	Bacteroidetes-Prolixibacter	Firmicutes-Planococcaceae	Proteobacteria-Anaplasmataceae	Proteobacteria-Granulosicoccaceae	Aquificae-Aquificaceae	Bacteroidetes-Rhodothermaceae	Proteobacteria-Methylobacteriaceae	Firmicutes-Lachnospiraceae	Proteobacteria-Alcaligenaceae	Bacteroidetes-Chitinophagaceae	Firmicutes-Paenibacillaceae	Verrucomicrobia-Puniceicoccaceae	Proteobacteria-Nordella	Firmicutes-Mycoplasmataceae	Proteobacteria-NB-1d	Bacteroidetes-SB-1	Proteobacteria-Oxalobacteraceae	
F_recovery_d007	0	0	5	0	0	0	22	12240	0	0	0	0	1	0	0	0	131	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	159	140	0	2	0	0	1	0	0	0	0	0	4	0	0	0	0	347	0	0	0	0	0	0	0	0	0	0	17647	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1690	0	0	0	0	4	0	0	0	0	0	1	0	30	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	31	0	6	0	0	0	51	0	1	4	0	0	0	40	0	0	0	0	0	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	2	0	0	0	0	7	0	8536	0	0	0	0	0	0	0	11	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	7803	0	162	0	0	0	0	0	0	0	0	0	0	0	0	0	18537	114	0	0	0	0	1	0	0	0	
F_recovery_d008	1	0	4	0	0	0	10	8911	0	0	0	0	1	0	0	0	3668	0	0	0	0	6	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	104	294	0	7	0	0	3	1	0	0	0	0	1	0	0	0	0	345	0	0	0	7	0	0	0	0	0	0	6633	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	49	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1013	0	0	0	0	10	0	0	0	0	0	0	0	17	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	34	0	6	0	0	0	36	0	0	0	0	0	0	130	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8206	0	0	0	0	0	0	0	16	0	0	0	0	0	1	0	0	6	0	0	0	0	0	0	0	5891	0	33	0	0	0	0	0	0	0	0	0	0	0	0	0	23943	31	0	0	0	0	0	0	0	0	
F_recovery_d009	0	0	3	0	0	0	4	29420	0	0	0	0	2	0	0	0	6257	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	2	1	5	0	0	2	121	0	2	0	0	6	0	0	0	0	0	0	0	0	0	0	339	0	0	0	7	0	0	0	0	0	0	731	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1226	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14	0	0	0	0	0	58	0	0	0	0	0	1	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	4745	0	0	0	1	0	0	0	9	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	386	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18459	1	0	0	0	0	4	0	0	0	
F_recovery_d010	0	0	119	0	0	0	4	17812	0	0	0	0	0	0	0	0	3574	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	2	0	0	22	158	0	4	0	0	2	0	0	0	0	0	0	0	0	0	0	395	0	0	0	4	0	0	0	0	0	0	10299	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	13	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	1274	0	0	0	0	4	0	0	0	0	0	0	0	5	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	49	0	1	0	0	0	113	0	0	0	0	0	0	17	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	7	0	0	6	0	3	0	5842	0	0	0	2	0	1	0	15	0	0	0	0	0	3	0	0	1	0	0	0	0	0	0	0	3767	0	895	0	0	0	0	0	0	0	0	0	0	0	0	0	12394	1	0	0	0	0	1	0	0	0	
F_recovery_d013	0	0	299	0	0	0	4	22491	0	0	0	0	0	0	0	0	989	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1	0	1	0	0	143	12	1	2	0	0	0	4	0	0	0	0	1	0	0	0	0	652	0	0	0	2	0	0	0	0	0	0	14846	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	1043	0	0	0	0	0	0	0	0	0	0	1	0	11	0	0	1	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	100	0	5	0	0	0	135	0	12	0	0	0	2	2	0	0	0	0	4	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	56	0	0	0	0	23	0	13816	0	0	0	3	1	0	0	13	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	41	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	20009	23	0	0	0	0	0	0	0	0	
F_recovery_d015	0	0	725	0	0	0	17	25452	0	2	0	0	1	0	0	0	59	0	0	0	0	17	0	0	0	0	0	0	0	2	0	0	0	0	0	1	2	0	0	136	74	0	2	0	0	12	0	0	0	0	0	5	0	0	0	0	223	0	0	0	3	0	0	0	0	0	0	9553	0	0	0	0	147	0	0	0	0	0	0	0	0	0	0	0	0	0	25	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	1	0	0	0	0	0	329	0	0	0	0	2	0	0	0	0	0	0	0	1	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	51	0	3	0	0	0	81	0	0	0	0	0	0	89	0	0	0	0	41	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	15	0	0	0	0	250	0	8298	0	0	0	24	0	0	0	7	0	0	0	0	0	207	0	0	0	0	0	0	0	0	0	0	2765	0	85	0	0	0	0	0	0	0	0	0	0	2	0	0	16619	23	0	0	0	0	0	0	0	0	
F_recovery_d017	0	0	6	0	0	0	12	10438	0	0	0	0	5	0	0	0	16	0	0	0	0	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	522	81	0	0	0	0	0	0	0	0	0	0	9	0	0	0	0	267	0	0	0	2	0	0	0	0	0	0	21757	0	0	0	0	232	0	0	0	0	0	0	0	0	0	0	0	0	0	14	0	188	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	258	0	0	0	0	1	0	0	0	0	0	0	0	72	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	45	0	1	0	1	0	33	0	2	0	0	1	0	3	2	0	0	1	67	0	0	0	0	0	0	0	6	1	0	0	0	0	0	0	12	0	0	0	0	24	0	8223	0	0	0	32	1	0	0	2	0	0	0	0	0	213	0	0	0	0	0	0	0	0	0	0	74	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	7117	89	0	0	0	0	0	0	0	0	
F_recovery_d021	1	0	1638	0	0	0	23	18403	0	2	0	0	5	0	0	0	23	0	0	0	0	25	0	0	0	0	0	0	0	0	0	0	0	0	3	5	0	0	0	1587	18	0	0	0	0	0	0	0	0	0	0	15	0	0	0	0	1871	0	0	0	11	0	0	0	0	0	0	20346	0	0	0	0	317	0	0	0	0	0	0	0	0	1	0	0	0	0	58	0	169	0	0	1	0	0	0	0	0	0	0	1	0	6	1	0	0	1	0	0	49	0	0	0	0	0	0	0	0	0	0	0	0	13	0	0	0	1	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	54	0	0	0	0	0	184	0	2	0	0	0	2	7	0	0	0	0	95	0	0	0	0	0	0	0	6	0	0	0	0	2	0	0	17	0	0	0	0	258	0	13065	0	0	0	80	0	0	0	7	0	0	0	0	0	64	0	0	0	0	0	0	0	0	0	0	217	0	11	0	0	0	0	0	0	0	0	0	0	1	0	0	13346	10	0	0	0	0	0	0	0	0	
F_recovery_d031	0	0	4847	0	1	0	2	22797	0	0	0	0	0	0	4	0	98	0	0	0	0	24	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	33	0	1117	10	2	0	0	0	11	0	0	0	0	6	1	0	0	0	0	403	0	0	0	4	0	0	0	0	0	0	16600	0	0	0	0	8	0	0	0	0	0	0	0	7	0	0	0	0	0	101	0	247	0	0	0	0	0	0	1	0	0	0	0	0	7	1	0	0	0	0	0	310	0	0	0	0	1	0	0	0	0	0	1	0	20	2	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	118	0	7	0	0	0	75	0	4	0	0	0	0	1	0	0	1	3	1	0	0	0	0	2	0	0	31	0	0	0	0	1	0	1	334	0	2	2	0	20	0	6750	0	0	22	8	0	0	0	18	0	0	0	0	0	89	1	0	0	0	0	0	0	0	0	0	68	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	11463	50	1	2	1	0	0	0	0	0	
F_recovery_d038	0	0	63	0	0	0	41	8898	0	0	0	0	9	0	0	0	726	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	36	0	0	0	2878	13	0	0	0	0	4	0	0	0	0	0	2	0	0	0	0	384	0	0	0	4	0	0	0	0	0	0	36214	0	0	0	0	107	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	1856	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	83	0	0	0	0	0	0	0	0	0	0	0	0	146	26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	23	0	0	0	0	0	69	0	0	0	0	0	0	203	0	0	0	0	10	0	0	0	0	0	0	0	3	0	0	0	0	0	0	1	6	0	0	0	0	19	0	6012	0	0	0	0	1	0	0	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	880	0	40	0	0	0	0	0	0	0	0	0	0	0	0	0	7714	25	0	0	0	0	0	0	0	0	
F_recovery_d045	0	0	1113	0	5	0	4	19485	0	0	0	0	5	0	1	0	36	0	0	2	0	3	0	0	0	0	2	0	0	0	0	0	19	0	0	0	2	6	0	1962	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	526	0	0	0	2	0	0	0	0	0	0	18356	0	0	0	0	16	0	0	0	0	0	0	0	0	0	0	0	0	0	181	0	1963	0	0	0	0	0	0	0	0	0	0	0	1	86	0	0	0	0	0	0	40	0	0	0	0	9	0	0	0	0	0	1	0	11	11	0	0	1	2	0	0	3	0	0	0	0	3	0	1	0	0	0	0	16	0	0	0	0	0	59	0	0	5	0	0	1	49	0	0	0	2	1	0	61	0	0	0	0	0	10	0	0	0	0	8	0	0	152	0	0	0	0	158	0	5636	0	0	0	0	3	0	0	16	0	0	0	0	0	114	0	0	0	0	0	0	0	0	0	0	177	0	6	0	0	0	0	0	0	10	0	0	0	1	0	0	14628	26	0	2	0	0	1	0	0	0	
F_recovery_d052	0	0	238	0	1	0	0	11910	0	1	0	0	0	0	0	0	21	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	1	0	317	1	0	0	0	0	0	1	0	0	0	0	2	0	0	0	0	582	0	0	0	6	0	0	0	0	0	0	32715	0	0	0	0	31	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	248	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	1	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	31	0	5	0	0	0	112	0	0	0	0	0	0	5	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	55	0	0	2	0	0	0	0	58	0	2310	0	0	0	1	0	0	0	19	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	25406	150	0	0	0	0	1	0	0	0	
F_recovery_d087	1	0	1603	0	12	0	3	19207	0	0	0	0	1	0	0	0	597	0	0	0	0	22	0	0	0	0	18	0	0	1	297	0	76	0	3	0	2	82	0	2463	115	1	0	0	0	4	1	0	0	0	0	1	0	0	0	0	341	0	0	0	3	0	0	0	0	0	0	27136	0	0	0	0	14	0	0	0	0	0	0	0	0	2	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	77	0	0	0	1	0	0	51	0	0	0	0	3	0	0	0	0	0	0	0	4	0	0	0	11	0	0	0	5	0	0	0	0	2	0	7	0	0	0	0	46	0	4	8	0	0	48	0	0	2	0	0	27	106	0	0	0	0	19	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	294	0	143	0	0	0	64	1	0	0	14	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	48	0	4	0	0	1	0	0	0	42	0	0	0	0	0	0	10868	443	3	0	0	0	0	0	0	0	
